configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
517,0.465,1.4722,1.3479,1.1128,0.7114,976964627,53342,3e+05,1
517,0.465,1.4722,1.3479,1.1128,0.7114,1010701430,55439,112063,1
517,0.465,1.4722,1.3479,1.1128,0.7114,917007886,54441,219331,1
517,0.465,1.4722,1.3479,1.1128,0.7114,1673570350,52697,3e+05,1
517,0.465,1.4722,1.3479,1.1128,0.7114,1511508930,53351,3e+05,1
517,0.465,1.4722,1.3479,1.1128,0.7114,2037563455,52573,272285,1
517,0.465,1.4722,1.3479,1.1128,0.7114,1177142122,53341,56666,1
517,0.465,1.4722,1.3479,1.1128,0.7114,1590962420,51492,165735,1
517,0.465,1.4722,1.3479,1.1128,0.7114,1129705271,53069,55184,1
517,0.465,1.4722,1.3479,1.1128,0.7114,633393695,54564,56743,1
518,0.6192,1.9378,1.5592,1.0429,0.7657,633393695,56763,56743,0
519,0.5856,1.6739,1.7681,1.1166,0.7633,633393695,56779,56743,0
520,0.6566,1.5837,1.3397,1.051,0.7789,633393695,56744,56743,0
521,0.7229,1.2353,1.1761,1.1694,0.7118,633393695,56785,56743,0
522,0.6428,1.4917,1.7755,1.1452,0.69,633393695,56778,56743,0
523,0.3716,1.5646,1.2181,1.1156,0.7715,976964627,52987,3e+05,1
523,0.3716,1.5646,1.2181,1.1156,0.7715,1010701430,52857,113687,1
523,0.3716,1.5646,1.2181,1.1156,0.7715,917007886,53460,220955,1
523,0.3716,1.5646,1.2181,1.1156,0.7715,1673570350,53621,3e+05,1
523,0.3716,1.5646,1.2181,1.1156,0.7715,1511508930,51730,3e+05,1
523,0.3716,1.5646,1.2181,1.1156,0.7715,395064476,51283,3e+05,1
523,0.3716,1.5646,1.2181,1.1156,0.7715,2037563455,52357,273909,1
523,0.3716,1.5646,1.2181,1.1156,0.7715,1177142122,53967,58290,1
523,0.3716,1.5646,1.2181,1.1156,0.7715,976064959,53120,3e+05,1
523,0.3716,1.5646,1.2181,1.1156,0.7715,926352561,51112,3e+05,1
523,0.3716,1.5646,1.2181,1.1156,0.7715,1590962420,51484,167359,1
523,0.3716,1.5646,1.2181,1.1156,0.7715,1129705271,52087,57715,1
523,0.3716,1.5646,1.2181,1.1156,0.7715,633393695,52033,56743,1
524,0.823,1.118,1.5651,1.1469,0.7116,633393695,56749,56743,0
525,0.6337,1.1988,1.4025,1.1041,0.7673,1129705271,54369,54313,0
525,0.6337,1.1988,1.4025,1.1041,0.7673,633393695,55435,56743,1
526,0.4213,1.7228,1.0638,1.088,0.7545,1177142122,56460,56449,0
526,0.4213,1.7228,1.0638,1.088,0.7545,1129705271,53635,55234,1
526,0.4213,1.7228,1.0638,1.088,0.7545,633393695,54514,56743,1
527,0.4658,1.5752,1.3949,1.1259,0.7843,976964627,54026,3e+05,1
527,0.4658,1.5752,1.3949,1.1259,0.7843,1010701430,53689,113808,1
527,0.4658,1.5752,1.3949,1.1259,0.7843,917007886,52526,221076,1
527,0.4658,1.5752,1.3949,1.1259,0.7843,1673570350,53176,3e+05,1
527,0.4658,1.5752,1.3949,1.1259,0.7843,1511508930,56180,3e+05,1
527,0.4658,1.5752,1.3949,1.1259,0.7843,395064476,54146,3e+05,1
527,0.4658,1.5752,1.3949,1.1259,0.7843,2037563455,52170,274030,1
527,0.4658,1.5752,1.3949,1.1259,0.7843,1177142122,56007,58411,1
527,0.4658,1.5752,1.3949,1.1259,0.7843,1590962420,54476,167480,1
527,0.4658,1.5752,1.3949,1.1259,0.7843,1129705271,51590,58141,1
527,0.4658,1.5752,1.3949,1.1259,0.7843,633393695,51607,56743,1
528,0.4679,1.6652,1.0886,1.1107,0.7606,976964627,53874,3e+05,1
528,0.4679,1.6652,1.0886,1.1107,0.7606,1010701430,53175,114467,1
528,0.4679,1.6652,1.0886,1.1107,0.7606,917007886,54494,221735,1
528,0.4679,1.6652,1.0886,1.1107,0.7606,1673570350,52848,3e+05,1
528,0.4679,1.6652,1.0886,1.1107,0.7606,1511508930,50101,3e+05,1
528,0.4679,1.6652,1.0886,1.1107,0.7606,395064476,54100,3e+05,1
528,0.4679,1.6652,1.0886,1.1107,0.7606,2037563455,51751,274689,1
528,0.4679,1.6652,1.0886,1.1107,0.7606,1177142122,54500,59070,1
528,0.4679,1.6652,1.0886,1.1107,0.7606,976064959,52928,3e+05,1
528,0.4679,1.6652,1.0886,1.1107,0.7606,926352561,53127,3e+05,1
528,0.4679,1.6652,1.0886,1.1107,0.7606,1590962420,51992,168139,1
528,0.4679,1.6652,1.0886,1.1107,0.7606,1129705271,54604,58440,1
528,0.4679,1.6652,1.0886,1.1107,0.7606,633393695,51308,56743,1
529,0.5483,1.609,1.5273,1.1018,0.7685,1129705271,53104,53089,0
529,0.5483,1.609,1.5273,1.1018,0.7685,633393695,56659,56743,1
530,0.6167,1.715,1.433,1.0786,0.7771,1129705271,53350,53339,0
530,0.6167,1.715,1.433,1.0786,0.7771,633393695,56409,56743,1
531,0.8571,1.7206,1.0201,1.0546,0.7704,633393695,56776,56743,0
532,0.4657,1.144,1.2589,1.2228,0.7112,633393695,56875,56743,0
533,0.717,1.1077,1.5205,1.1394,0.712,633393695,56773,56743,0
534,0.4765,1.817,1.4464,1.142,0.7523,1129705271,54820,54718,0
534,0.4765,1.817,1.4464,1.142,0.7523,633393695,55030,56743,1
535,0.9124,1.1496,1.2841,1.1754,0.6898,633393695,56754,56743,0
536,0.3822,1.7295,1.8104,1.1025,0.7807,1129705271,53481,53479,0
536,0.3822,1.7295,1.8104,1.1025,0.7807,633393695,56269,56743,1
537,0.3794,1.6166,1.1031,1.0546,0.7374,633393695,56757,56743,0
538,0.3481,1.975,1.335,1.0775,0.7771,1129705271,54407,54383,0
538,0.3481,1.975,1.335,1.0775,0.7771,633393695,55365,56743,1
539,0.3466,1.4453,1.4774,1.1111,0.7695,976964627,53017,3e+05,1
539,0.3466,1.4453,1.4774,1.1111,0.7695,1010701430,52661,112880,1
539,0.3466,1.4453,1.4774,1.1111,0.7695,917007886,55028,220148,1
539,0.3466,1.4453,1.4774,1.1111,0.7695,1673570350,53095,3e+05,1
539,0.3466,1.4453,1.4774,1.1111,0.7695,1511508930,53003,3e+05,1
539,0.3466,1.4453,1.4774,1.1111,0.7695,2037563455,53963,273102,1
539,0.3466,1.4453,1.4774,1.1111,0.7695,1177142122,53059,57483,1
539,0.3466,1.4453,1.4774,1.1111,0.7695,1590962420,51509,166552,1
539,0.3466,1.4453,1.4774,1.1111,0.7695,1129705271,52653,55834,1
539,0.3466,1.4453,1.4774,1.1111,0.7695,633393695,53914,56743,1
540,0.4921,1.4607,1.5455,1.0807,0.7478,633393695,56823,56743,0
541,0.6903,1.4565,1.0046,1.0746,0.781,1129705271,53465,53395,0
541,0.6903,1.4565,1.0046,1.0746,0.781,633393695,56353,56743,1
542,0.6512,1.0178,1.6669,1.1625,0.702,633393695,56916,56743,0
543,0.3405,1.6845,1.7843,1.072,0.7708,633393695,56793,56743,0
544,0.598,1.8576,1.6165,1.1018,0.7654,633393695,56881,56743,0
545,0.6055,1.5938,1.532,1.053,0.7543,633393695,56753,56743,0
546,0.4633,1.3892,1.3469,1.0713,0.7703,1010701430,55981,113318,1
546,0.4633,1.3892,1.3469,1.0713,0.7703,917007886,54393,220586,1
546,0.4633,1.3892,1.3469,1.0713,0.7703,1511508930,57150,3e+05,1
546,0.4633,1.3892,1.3469,1.0713,0.7703,2037563455,54025,273540,1
546,0.4633,1.3892,1.3469,1.0713,0.7703,1177142122,52965,57921,1
546,0.4633,1.3892,1.3469,1.0713,0.7703,1590962420,53646,166990,1
546,0.4633,1.3892,1.3469,1.0713,0.7703,1129705271,54478,55418,1
546,0.4633,1.3892,1.3469,1.0713,0.7703,633393695,54330,56743,1
547,0.6479,1.3297,1.7076,1.1728,0.7076,633393695,56833,56743,0
548,0.765,1.4946,1.4179,1.0735,0.7983,633393695,56859,56743,0
549,0.3622,1.7076,1.4717,1.051,0.7776,633393695,56784,56743,0
550,0.7217,1.0877,1.1565,1.1811,0.712,633393695,56833,56743,0
551,0.4901,1.575,1.4427,1.1462,0.7714,976964627,54724,3e+05,1
551,0.4901,1.575,1.4427,1.1462,0.7714,1010701430,54948,113535,1
551,0.4901,1.575,1.4427,1.1462,0.7714,917007886,54861,220803,1
551,0.4901,1.575,1.4427,1.1462,0.7714,1673570350,54310,3e+05,1
551,0.4901,1.575,1.4427,1.1462,0.7714,1511508930,52884,3e+05,1
551,0.4901,1.575,1.4427,1.1462,0.7714,2037563455,54413,273757,1
551,0.4901,1.575,1.4427,1.1462,0.7714,1177142122,53630,58138,1
551,0.4901,1.575,1.4427,1.1462,0.7714,1590962420,53256,167207,1
551,0.4901,1.575,1.4427,1.1462,0.7714,1129705271,55213,57974,1
551,0.4901,1.575,1.4427,1.1462,0.7714,633393695,51774,56743,1
552,0.5663,1.7424,1.5694,1.0769,0.7611,633393695,56795,56743,0
553,0.6527,1.6268,1.3335,1.1304,0.7667,1129705271,54612,54546,0
553,0.6527,1.6268,1.3335,1.1304,0.7667,633393695,55202,56743,1
554,0.436,1.4931,1.2644,1.0751,0.7484,1010701430,54343,112491,1
554,0.436,1.4931,1.2644,1.0751,0.7484,917007886,54779,219759,1
554,0.436,1.4931,1.2644,1.0751,0.7484,1511508930,55622,3e+05,1
554,0.436,1.4931,1.2644,1.0751,0.7484,2037563455,55679,272713,1
554,0.436,1.4931,1.2644,1.0751,0.7484,1177142122,55617,57094,1
554,0.436,1.4931,1.2644,1.0751,0.7484,1590962420,52629,166163,1
554,0.436,1.4931,1.2644,1.0751,0.7484,1129705271,52665,55313,1
554,0.436,1.4931,1.2644,1.0751,0.7484,633393695,54435,56743,1
555,0.581,1.6624,1.6236,1.0686,0.7712,633393695,56773,56743,0
556,0.4996,1.6289,1.2311,1.0717,0.7814,1010701430,54059,113376,1
556,0.4996,1.6289,1.2311,1.0717,0.7814,917007886,55627,220644,1
556,0.4996,1.6289,1.2311,1.0717,0.7814,2037563455,57553,273598,1
556,0.4996,1.6289,1.2311,1.0717,0.7814,1177142122,53601,57979,1
556,0.4996,1.6289,1.2311,1.0717,0.7814,1590962420,54845,167048,1
556,0.4996,1.6289,1.2311,1.0717,0.7814,1129705271,55374,56784,1
556,0.4996,1.6289,1.2311,1.0717,0.7814,633393695,52964,56743,1
557,0.6375,1.4615,1.5346,1.0772,0.7512,633393695,56750,56743,0
558,0.6409,1.8806,1.4726,1.1343,0.7831,633393695,56795,56743,0
559,0.4845,1.618,1.805,1.0901,0.7639,1129705271,54615,54571,0
559,0.4845,1.618,1.805,1.0901,0.7639,633393695,55177,56743,1
560,0.7992,1.6212,1.2675,1.2279,0.7002,633393695,56772,56743,0
561,0.3741,1.155,1.6194,1.0824,0.7506,976964627,54037,3e+05,1
561,0.3741,1.155,1.6194,1.0824,0.7506,1010701430,55727,115034,1
561,0.3741,1.155,1.6194,1.0824,0.7506,917007886,53836,222302,1
561,0.3741,1.155,1.6194,1.0824,0.7506,1673570350,53846,3e+05,1
561,0.3741,1.155,1.6194,1.0824,0.7506,1511508930,54088,3e+05,1
561,0.3741,1.155,1.6194,1.0824,0.7506,2037563455,53119,275256,1
561,0.3741,1.155,1.6194,1.0824,0.7506,1177142122,54738,59637,1
561,0.3741,1.155,1.6194,1.0824,0.7506,1590962420,54481,168706,1
561,0.3741,1.155,1.6194,1.0824,0.7506,1129705271,53333,56429,1
561,0.3741,1.155,1.6194,1.0824,0.7506,633393695,53319,56743,1
562,0.4215,1.3783,1.4152,1.0692,0.7743,1129705271,53711,53642,0
562,0.4215,1.3783,1.4152,1.0692,0.7743,633393695,56106,56743,1
563,0.6416,1.2751,1.7027,1.1824,0.7144,633393695,56943,56743,0
564,0.6743,1.611,1.4614,1.0988,0.7665,1129705271,53288,53238,0
564,0.6743,1.611,1.4614,1.0988,0.7665,633393695,56510,56743,1
565,0.4488,1.7925,1.4199,1.0859,0.7499,633393695,56796,56743,0
566,0.5151,1.9806,1.1959,1.1106,0.7848,1010701430,54326,111826,1
566,0.5151,1.9806,1.1959,1.1106,0.7848,917007886,55229,219094,1
566,0.5151,1.9806,1.1959,1.1106,0.7848,1177142122,53348,56429,1
566,0.5151,1.9806,1.1959,1.1106,0.7848,1590962420,55387,165498,1
566,0.5151,1.9806,1.1959,1.1106,0.7848,1129705271,55235,55803,1
566,0.5151,1.9806,1.1959,1.1106,0.7848,633393695,53945,56743,1
567,0.5769,1.9809,1.7399,1.0732,0.7617,633393695,56770,56743,0
568,0.5577,1.1279,1.3146,1.1707,0.6761,1010701430,56146,116449,1
568,0.5577,1.1279,1.3146,1.1707,0.6761,917007886,55476,223717,1
568,0.5577,1.1279,1.3146,1.1707,0.6761,1177142122,52745,61052,1
568,0.5577,1.1279,1.3146,1.1707,0.6761,1590962420,56724,170121,1
568,0.5577,1.1279,1.3146,1.1707,0.6761,1129705271,54205,56633,1
568,0.5577,1.1279,1.3146,1.1707,0.6761,633393695,53115,56743,1
569,0.6637,1.3467,1.4347,1.0972,0.7853,1129705271,54756,54687,0
569,0.6637,1.3467,1.4347,1.0972,0.7853,633393695,55061,56743,1
570,0.5981,1.0735,1.2908,1.1735,0.7078,633393695,56845,56743,0
571,0.3804,1.579,1.3429,1.1023,0.7791,976964627,54391,3e+05,1
571,0.3804,1.579,1.3429,1.1023,0.7791,1010701430,53466,113677,1
571,0.3804,1.579,1.3429,1.1023,0.7791,917007886,52533,220945,1
571,0.3804,1.579,1.3429,1.1023,0.7791,1673570350,52867,3e+05,1
571,0.3804,1.579,1.3429,1.1023,0.7791,1511508930,53366,3e+05,1
571,0.3804,1.579,1.3429,1.1023,0.7791,395064476,51506,3e+05,1
571,0.3804,1.579,1.3429,1.1023,0.7791,2037563455,51988,273899,1
571,0.3804,1.579,1.3429,1.1023,0.7791,1177142122,54166,58280,1
571,0.3804,1.579,1.3429,1.1023,0.7791,976064959,52346,3e+05,1
571,0.3804,1.579,1.3429,1.1023,0.7791,926352561,54560,3e+05,1
571,0.3804,1.579,1.3429,1.1023,0.7791,1590962420,52840,167349,1
571,0.3804,1.579,1.3429,1.1023,0.7791,1129705271,51406,57726,1
571,0.3804,1.579,1.3429,1.1023,0.7791,633393695,52022,56743,1
572,0.4119,1.6066,1.6168,1.0192,0.7729,633393695,56743,56743,0
573,0.4686,1.737,1.0141,1.1211,0.762,976964627,51016,3e+05,1
573,0.4686,1.737,1.0141,1.1211,0.762,1010701430,51441,111468,1
573,0.4686,1.737,1.0141,1.1211,0.762,917007886,52547,218736,1
573,0.4686,1.737,1.0141,1.1211,0.762,1673570350,53310,3e+05,1
573,0.4686,1.737,1.0141,1.1211,0.762,1511508930,52123,3e+05,1
573,0.4686,1.737,1.0141,1.1211,0.762,395064476,52491,3e+05,1
573,0.4686,1.737,1.0141,1.1211,0.762,2037563455,53563,271690,1
573,0.4686,1.737,1.0141,1.1211,0.762,1177142122,54064,56071,1
573,0.4686,1.737,1.0141,1.1211,0.762,976064959,55029,3e+05,1
573,0.4686,1.737,1.0141,1.1211,0.762,926352561,52390,3e+05,1
573,0.4686,1.737,1.0141,1.1211,0.762,1590962420,51501,165140,1
573,0.4686,1.737,1.0141,1.1211,0.762,1129705271,51485,53662,1
573,0.4686,1.737,1.0141,1.1211,0.762,633393695,56086,56743,1
574,0.4834,1.4201,1.4331,1.1732,0.7075,976964627,54767,3e+05,1
574,0.4834,1.4201,1.4331,1.1732,0.7075,1010701430,53968,112473,1
574,0.4834,1.4201,1.4331,1.1732,0.7075,917007886,51652,219741,1
574,0.4834,1.4201,1.4331,1.1732,0.7075,1673570350,53698,3e+05,1
574,0.4834,1.4201,1.4331,1.1732,0.7075,1511508930,54082,3e+05,1
574,0.4834,1.4201,1.4331,1.1732,0.7075,2037563455,53450,272695,1
574,0.4834,1.4201,1.4331,1.1732,0.7075,1177142122,52108,57076,1
574,0.4834,1.4201,1.4331,1.1732,0.7075,1590962420,52102,166145,1
574,0.4834,1.4201,1.4331,1.1732,0.7075,1129705271,53473,56956,1
574,0.4834,1.4201,1.4331,1.1732,0.7075,633393695,52792,56743,1
575,0.4847,1.7093,1.6073,1.0964,0.774,1129705271,53672,53616,0
575,0.4847,1.7093,1.6073,1.0964,0.774,633393695,56132,56743,1
576,0.4022,1.4903,1.4838,1.049,0.7513,633393695,56755,56743,0
577,0.6357,1.3878,1.6367,1.07,0.7563,633393695,56743,56743,0
578,0.7563,1.5774,0.9336,1.0686,0.7564,633393695,56838,56743,0
579,0.5641,1.4872,1.6457,1.1226,0.6859,1129705271,53683,53671,0
579,0.5641,1.4872,1.6457,1.1226,0.6859,633393695,56077,56743,1
580,0.653,1.4793,0.9722,1.1753,0.6958,1010701430,58013,110762,1
580,0.653,1.4793,0.9722,1.1753,0.6958,1177142122,53656,55365,1
580,0.653,1.4793,0.9722,1.1753,0.6958,1590962420,58349,164434,1
580,0.653,1.4793,0.9722,1.1753,0.6958,1129705271,53362,55972,1
580,0.653,1.4793,0.9722,1.1753,0.6958,633393695,53776,56743,1
581,0.477,1.7158,1.4712,1.1119,0.7397,1129705271,55585,55566,0
581,0.477,1.7158,1.4712,1.1119,0.7397,633393695,54182,56743,1
582,1.2513,1.266,1.2138,1.1143,0.6937,633393695,56746,56743,0
583,0.7624,1.3096,1.467,1.1336,0.6798,633393695,56755,56743,0
584,0.8739,1.9408,1.5144,1.0972,0.7753,633393695,56753,56743,0
585,0.555,1.5981,1.5719,1.093,0.7802,1129705271,54033,54007,0
585,0.555,1.5981,1.5719,1.093,0.7802,633393695,55741,56743,1
586,0.3644,1.9765,1.3366,1.0572,0.7497,1129705271,53953,53952,0
586,0.3644,1.9765,1.3366,1.0572,0.7497,633393695,55796,56743,1
587,0.6254,1.1186,1.263,1.2029,0.6979,633393695,56792,56743,0
588,0.3463,1.4085,1.5113,1.207,0.6991,1129705271,54886,54803,0
588,0.3463,1.4085,1.5113,1.207,0.6991,633393695,54945,56743,1
589,0.3529,1.0029,1.1808,1.1751,0.686,633393695,56896,56743,0
590,0.5652,1.3558,1.3128,1.1881,0.6869,1177142122,56168,109259,1
590,0.5652,1.3558,1.3128,1.1881,0.6869,1129705271,54042,54300,1
590,0.5652,1.3558,1.3128,1.1881,0.6869,633393695,55448,56743,1
591,0.731,1.8102,1.5616,1.0924,0.7528,633393695,56757,56743,0
592,0.5579,1.6949,1.6631,1.1123,0.7644,633393695,56798,56743,0
593,0.3595,1.8053,1.5581,1.1124,0.7717,1129705271,54617,54602,0
593,0.3595,1.8053,1.5581,1.1124,0.7717,633393695,55146,56743,1
594,0.614,1.4454,1.4036,1.1339,0.771,633393695,56795,56743,0
595,0.6304,1.8439,1.0854,1.1648,0.7032,1010701430,56221,165980,1
595,0.6304,1.8439,1.0854,1.1648,0.7032,917007886,56093,273248,1
595,0.6304,1.8439,1.0854,1.1648,0.7032,2037563455,55775,3e+05,1
595,0.6304,1.8439,1.0854,1.1648,0.7032,1177142122,54411,110583,1
595,0.6304,1.8439,1.0854,1.1648,0.7032,1590962420,52821,219652,1
595,0.6304,1.8439,1.0854,1.1648,0.7032,1129705271,53699,55624,1
595,0.6304,1.8439,1.0854,1.1648,0.7032,633393695,54124,56743,1
596,0.6501,1.5435,1.2479,1.0831,0.759,1129705271,53477,53424,0
596,0.6501,1.5435,1.2479,1.0831,0.759,633393695,56324,56743,1
597,0.7572,1.0307,1.5747,1.1738,0.6871,633393695,56770,56743,0
598,0.3861,1.4628,1.0882,1.0573,0.748,1129705271,53945,53939,0
598,0.3861,1.4628,1.0882,1.0573,0.748,633393695,55809,56743,1
599,0.5679,1.0908,1.146,1.187,0.6959,633393695,56865,56743,0
600,0.7352,1.5609,0.9049,1.0873,0.7741,1010701430,53493,165352,1
600,0.7352,1.5609,0.9049,1.0873,0.7741,917007886,53264,272620,1
600,0.7352,1.5609,0.9049,1.0873,0.7741,1511508930,55873,3e+05,1
600,0.7352,1.5609,0.9049,1.0873,0.7741,2037563455,54174,3e+05,1
600,0.7352,1.5609,0.9049,1.0873,0.7741,1177142122,54340,109955,1
600,0.7352,1.5609,0.9049,1.0873,0.7741,1590962420,55278,219024,1
600,0.7352,1.5609,0.9049,1.0873,0.7741,1129705271,54508,54996,1
600,0.7352,1.5609,0.9049,1.0873,0.7741,633393695,54752,56743,1
601,0.7157,2.0039,1.6177,1.0843,0.7732,633393695,56784,56743,0
602,0.67,1.7468,1.4479,1.1322,0.7627,633393695,56831,56743,0
603,0.552,1.3546,1.3038,1.2011,0.7037,1129705271,53415,53321,0
603,0.552,1.3546,1.3038,1.2011,0.7037,633393695,56427,56743,1
604,0.6175,1.4739,1.4319,1.0971,0.7437,1129705271,54627,54612,0
604,0.6175,1.4739,1.4319,1.0971,0.7437,633393695,55136,56743,1
605,0.4616,1.9516,1.5008,1.0892,0.7592,633393695,56881,56743,0
606,0.6123,1.7697,1.6663,1.0227,0.7734,633393695,56745,56743,0
607,0.8736,1.4796,1.4206,1.0881,0.7071,633393695,56756,56743,0
608,0.4445,1.3848,1.8311,1.1258,0.7058,1010701430,54667,165988,1
608,0.4445,1.3848,1.8311,1.1258,0.7058,1177142122,54960,110591,1
608,0.4445,1.3848,1.8311,1.1258,0.7058,1590962420,57146,219660,1
608,0.4445,1.3848,1.8311,1.1258,0.7058,1129705271,54622,55632,1
608,0.4445,1.3848,1.8311,1.1258,0.7058,633393695,54116,56743,1
609,0.716,1.3351,1.4412,1.1734,0.7141,633393695,56783,56743,0
610,0.3487,1.861,0.911,1.0759,0.7669,633393695,56808,56743,0
611,0.5174,1.3122,1.3821,1.1015,0.778,1129705271,54384,54249,0
611,0.5174,1.3122,1.3821,1.1015,0.778,633393695,55499,56743,1
612,0.5553,1.3353,1.3122,1.1561,0.6771,1129705271,53372,53248,0
612,0.5553,1.3353,1.3122,1.1561,0.6771,633393695,56500,56743,1
613,0.8071,1.1632,1.7491,1.193,0.6955,633393695,56784,56743,0
614,0.4932,1.8225,1.5718,1.0526,0.778,633393695,56764,56743,0
615,0.3998,1.6676,1.3388,1.1684,0.6867,976964627,53843,3e+05,1
615,0.3998,1.6676,1.3388,1.1684,0.6867,1010701430,53716,166247,1
615,0.3998,1.6676,1.3388,1.1684,0.6867,917007886,55402,273515,1
615,0.3998,1.6676,1.3388,1.1684,0.6867,1673570350,52138,3e+05,1
615,0.3998,1.6676,1.3388,1.1684,0.6867,1511508930,53700,3e+05,1
615,0.3998,1.6676,1.3388,1.1684,0.6867,2037563455,53694,3e+05,1
615,0.3998,1.6676,1.3388,1.1684,0.6867,1177142122,52930,110850,1
615,0.3998,1.6676,1.3388,1.1684,0.6867,1590962420,52689,219919,1
615,0.3998,1.6676,1.3388,1.1684,0.6867,1129705271,55342,55891,1
615,0.3998,1.6676,1.3388,1.1684,0.6867,633393695,53857,56743,1
616,0.5325,1.5247,1.6238,1.1149,0.7619,1129705271,53744,53697,0
616,0.5325,1.5247,1.6238,1.1149,0.7619,633393695,56051,56743,1
617,0.4293,1.8553,1.243,1.0543,0.7556,633393695,56757,56743,0
618,0.558,1.7765,1.6631,1.0265,0.7655,633393695,56748,56743,0
619,0.6661,1.5452,1.329,1.1895,0.7027,633393695,57099,56743,0
620,0.7493,1.6576,1.4918,1.1059,0.7524,633393695,56785,56743,0
621,0.5821,1.308,1.0514,1.2128,0.6907,633393695,56753,56743,0
622,0.3706,1.389,1.4806,1.0694,0.7583,1010701430,55742,166084,1
622,0.3706,1.389,1.4806,1.0694,0.7583,917007886,55890,273352,1
622,0.3706,1.389,1.4806,1.0694,0.7583,1177142122,55135,110687,1
622,0.3706,1.389,1.4806,1.0694,0.7583,1590962420,52882,219756,1
622,0.3706,1.389,1.4806,1.0694,0.7583,1129705271,54689,55728,1
622,0.3706,1.389,1.4806,1.0694,0.7583,633393695,54020,56743,1
623,0.5174,1.9359,1.6061,1.097,0.7694,633393695,56782,56743,0
624,0.4254,1.3572,1.509,1.0653,0.7623,1129705271,54329,54279,0
624,0.4254,1.3572,1.509,1.0653,0.7623,633393695,55469,56743,1
625,0.6033,1.0648,1.578,1.2159,0.6974,633393695,56819,56743,0
626,0.5387,1.7731,1.0888,1.1332,0.7025,1129705271,53781,53675,0
626,0.5387,1.7731,1.0888,1.1332,0.7025,633393695,56073,56743,1
627,0.384,1.4108,1.4411,1.1376,0.715,976964627,53065,3e+05,1
627,0.384,1.4108,1.4411,1.1376,0.715,1010701430,54545,167706,1
627,0.384,1.4108,1.4411,1.1376,0.715,917007886,53821,274974,1
627,0.384,1.4108,1.4411,1.1376,0.715,1673570350,53879,3e+05,1
627,0.384,1.4108,1.4411,1.1376,0.715,1511508930,53078,3e+05,1
627,0.384,1.4108,1.4411,1.1376,0.715,2037563455,53755,3e+05,1
627,0.384,1.4108,1.4411,1.1376,0.715,1177142122,53740,112309,1
627,0.384,1.4108,1.4411,1.1376,0.715,1590962420,55866,221378,1
627,0.384,1.4108,1.4411,1.1376,0.715,1129705271,53355,57350,1
627,0.384,1.4108,1.4411,1.1376,0.715,633393695,52398,56743,1
628,0.6596,1.2046,1.3881,1.1656,0.695,1129705271,53903,53871,0
628,0.6596,1.2046,1.3881,1.1656,0.695,633393695,55877,56743,1
629,0.3557,1.6898,1.4805,1.0719,0.7881,1129705271,54188,54186,0
629,0.3557,1.6898,1.4805,1.0719,0.7881,633393695,55562,56743,1
630,0.6403,1.3777,1.1246,1.2124,0.6999,633393695,56819,56743,0
631,0.4989,1.4958,1.4536,1.0479,0.7716,633393695,56795,56743,0
632,0.3593,1.6813,1.4613,1.0746,0.7696,1129705271,53177,53167,0
632,0.3593,1.6813,1.4613,1.0746,0.7696,633393695,56581,56743,1
633,0.669,1.7579,1.2244,1.0841,0.7695,1129705271,53968,53951,0
633,0.669,1.7579,1.2244,1.0841,0.7695,633393695,55797,56743,1
634,0.6581,1.8433,1.3289,1.0876,0.7712,633393695,56793,56743,0
635,0.3803,1.7889,1.271,1.0642,0.7525,633393695,56768,56743,0
636,0.8488,1.2401,1.3896,1.0843,0.7014,633393695,56783,56743,0
637,0.6135,1.6121,1.4991,1.1003,0.7705,1129705271,54882,54805,0
637,0.6135,1.6121,1.4991,1.1003,0.7705,633393695,54943,56743,1
638,0.8531,1.4849,1.229,1.0967,0.759,633393695,56794,56743,0
639,0.6783,1.7688,1.3634,1.0821,0.7466,633393695,56754,56743,0
640,0.5472,1.5773,1.2926,1.125,0.7733,976964627,55674,3e+05,1
640,0.5472,1.5773,1.2926,1.125,0.7733,1010701430,52975,166606,1
640,0.5472,1.5773,1.2926,1.125,0.7733,917007886,54475,273874,1
640,0.5472,1.5773,1.2926,1.125,0.7733,1673570350,52180,3e+05,1
640,0.5472,1.5773,1.2926,1.125,0.7733,1511508930,54933,3e+05,1
640,0.5472,1.5773,1.2926,1.125,0.7733,2037563455,54634,3e+05,1
640,0.5472,1.5773,1.2926,1.125,0.7733,1177142122,51653,111209,1
640,0.5472,1.5773,1.2926,1.125,0.7733,1590962420,55074,220278,1
640,0.5472,1.5773,1.2926,1.125,0.7733,1129705271,54327,56250,1
640,0.5472,1.5773,1.2926,1.125,0.7733,633393695,53498,56743,1
641,0.3718,1.609,1.373,1.1554,0.7837,633393695,56746,56743,0
642,0.6537,1.7234,1.0053,1.0692,0.7637,633393695,56842,56743,0
643,0.5408,1.3447,1.7062,1.1259,0.6895,1129705271,55396,55364,0
643,0.5408,1.3447,1.7062,1.1259,0.6895,633393695,54384,56743,1
644,0.4137,1.6152,1.2269,1.1052,0.7615,976964627,53219,3e+05,1
644,0.4137,1.6152,1.2269,1.1052,0.7615,1010701430,52869,168647,1
644,0.4137,1.6152,1.2269,1.1052,0.7615,917007886,53317,275915,1
